0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:44 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:44 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:45 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:51 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:51 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:51 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:51 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:52 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:33 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:33 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:33 +0530] "GET /api/getCapacity/3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:33 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:34 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:38 +0530] "GET /api/getCapacity/3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:38 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:38 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:38 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:38 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:42 +0530] "GET /api/getCapacity/3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:42 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:42 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:42 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:43 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:45 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:45 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:45 +0530] "GET /api/getCapacity/3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:45 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:45 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:56 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:56 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:56 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:56 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:56 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:58 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:58 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:58 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:58 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:58 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:46:58 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:05 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:05 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:05 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:05 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:05 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:06 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:06 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:06 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:06 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:06 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:06 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:08 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:14 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:14 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:14 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:14 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:14 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:15 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:37 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:37 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:37 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:37 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:47:37 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:05 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:05 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:05 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:05 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:05 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:05 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:06 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:07 +0530] "POST /api/logout HTTP/1.1" 400 112
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:11 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:11 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:11 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:11 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:11 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:12 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:30 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:30 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:30 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:30 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:30 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:44 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:44 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:44 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:44 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:44 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:44 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:46 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:46 +0530] "POST /api/logout HTTP/1.1" 400 112
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:52 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:52 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:52 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:52 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:52 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:48:53 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:10 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:10 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:10 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:10 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:10 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:11 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:11 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:11 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:11 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:11 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:11 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:14 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:22 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:23 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:23 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:23 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:23 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:49:23 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:12 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:12 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:12 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:12 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:12 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:14 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:14 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:14 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:14 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:14 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:29 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:30 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:30 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:30 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:30 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:35 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:35 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:35 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:35 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:35 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:41 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:41 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:41 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:41 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:41 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:48 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:48 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:48 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:48 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:48 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:54 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:54 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:54 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:54 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:54 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:56 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:56 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:56 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:56 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:51:56 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:22 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:22 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:22 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:22 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:22 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:31 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:31 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:31 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:31 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:52:31 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:55:54 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:55:54 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:55:54 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:55:54 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:55:54 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:02 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:02 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:02 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:02 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:02 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:02 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:03 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:08 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:08 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:08 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:08 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:08 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:08 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:09 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 400 123
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:29 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:29 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:29 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:29 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:34 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:34 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:34 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:35 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:39 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:39 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:39 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:39 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:41 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:41 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:41 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:56:41 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
